2.660663e-03	1.736717e-02	0
2.656552e-03	1.750219e-02	0
2.649676e-03	1.764354e-02	0
2.648210e-03	1.779962e-02	0
2.650662e-03	1.790232e-02	0
2.652128e-03	1.784231e-02	0
2.657754e-03	1.770788e-02	0
2.661552e-03	1.756738e-02	0
2.663475e-03	1.741968e-02	0
2.664028e-03	1.731380e-02	0
2.662009e-03	1.736343e-02	0
2.656744e-03	1.749555e-02	0
2.649989e-03	1.763402e-02	0
2.649364e-03	1.779010e-02	0
2.650013e-03	1.790030e-02	0
2.655374e-03	1.783972e-02	0
2.659677e-03	1.770615e-02	0
2.662658e-03	1.756537e-02	0
2.663740e-03	1.741362e-02	0
2.663404e-03	1.731438e-02	0
2.661312e-03	1.736631e-02	0
2.659437e-03	1.750017e-02	0
2.651768e-03	1.763864e-02	0
2.650494e-03	1.779269e-02	0
2.651768e-03	1.789655e-02	0
2.653571e-03	1.784549e-02	0
2.658956e-03	1.771249e-02	0
2.662586e-03	1.757113e-02	0
2.663355e-03	1.742199e-02	0
2.659341e-03	1.731034e-02	0
2.656552e-03	1.736083e-02	0
2.650253e-03	1.749411e-02	0
2.647921e-03	1.763028e-02	0
2.647609e-03	1.778923e-02	0
2.647801e-03	1.790174e-02	0
2.648595e-03	1.784722e-02	0
2.651479e-03	1.771192e-02	0
2.655903e-03	1.757027e-02	0
2.660158e-03	1.742256e-02	0
2.660783e-03	1.731092e-02	0
2.656432e-03	1.736631e-02	0
2.651023e-03	1.750075e-02	0
2.648522e-03	1.764095e-02	0
2.647537e-03	1.779010e-02	0
2.648090e-03	1.790174e-02	0
2.649124e-03	1.784750e-02	0
2.653403e-03	1.771278e-02	0
2.657850e-03	1.756335e-02	0
2.660254e-03	1.741131e-02	0
2.658980e-03	1.730861e-02	0
2.657225e-03	1.736198e-02	0
2.652008e-03	1.749786e-02	0
2.648667e-03	1.764124e-02	0
2.647008e-03	1.779760e-02	0
2.649292e-03	1.790203e-02	0
2.653499e-03	1.784808e-02	0
2.653258e-03	1.770788e-02	0
2.657153e-03	1.755815e-02	0
2.660182e-03	1.741131e-02	0
2.662754e-03	1.730659e-02	0
2.658235e-03	1.735852e-02	0
2.656648e-03	1.749382e-02	0
2.652657e-03	1.764095e-02	0
2.648979e-03	1.778981e-02	0
2.646551e-03	1.789741e-02	0
2.649773e-03	1.784231e-02	0
2.654436e-03	1.770615e-02	0
2.657177e-03	1.756363e-02	0
2.658547e-03	1.741564e-02	0
2.655662e-03	1.731467e-02	0
2.651287e-03	1.736948e-02	0
2.648138e-03	1.749699e-02	0
2.647056e-03	1.763056e-02	0
2.650374e-03	1.778808e-02	0
2.647248e-03	1.789309e-02	0
2.650782e-03	1.784520e-02	0
2.654653e-03	1.770672e-02	0
2.657273e-03	1.756392e-02	0
2.659701e-03	1.742141e-02	0
2.659990e-03	1.732015e-02	0
2.655278e-03	1.737035e-02	0
2.650277e-03	1.750392e-02	0
2.646455e-03	1.764095e-02	0
2.644844e-03	1.779067e-02	0
2.648162e-03	1.790030e-02	0
2.649436e-03	1.784953e-02	0
2.654436e-03	1.771076e-02	0
2.659533e-03	1.756912e-02	0
2.659316e-03	1.741824e-02	0
2.658595e-03	1.731611e-02	0
2.654292e-03	1.736400e-02	0
2.649412e-03	1.749930e-02	0
2.647416e-03	1.764326e-02	0
2.647921e-03	1.779298e-02	0
2.644892e-03	1.789857e-02	0
2.647873e-03	1.784231e-02	0
2.652345e-03	1.770557e-02	0
2.655446e-03	1.756306e-02	0
2.658788e-03	1.742112e-02	0
2.657826e-03	1.731727e-02	0
2.655566e-03	1.736343e-02	0
2.650421e-03	1.749901e-02	0
2.650061e-03	1.764297e-02	0
2.647321e-03	1.779125e-02	0
2.647777e-03	1.789424e-02	0
2.649003e-03	1.784462e-02	0
2.654556e-03	1.771365e-02	0
2.657153e-03	1.756565e-02	0
2.658547e-03	1.741708e-02	0
2.656792e-03	1.731323e-02	0
2.654172e-03	1.736862e-02	0
2.650085e-03	1.750824e-02	0
2.644195e-03	1.764585e-02	0
2.644051e-03	1.780048e-02	0
2.644436e-03	1.790001e-02	0
2.645517e-03	1.783943e-02	0
2.648354e-03	1.770470e-02	0
2.656311e-03	1.756479e-02	0
2.659365e-03	1.741680e-02	0
2.659485e-03	1.731005e-02	0
2.656239e-03	1.736112e-02	0
2.651287e-03	1.749901e-02	0
2.646310e-03	1.764354e-02	0
2.645661e-03	1.779067e-02	0
2.645878e-03	1.789424e-02	0
2.645229e-03	1.783885e-02	0
2.649941e-03	1.770557e-02	0
2.656792e-03	1.755960e-02	0
2.657057e-03	1.740814e-02	0
2.655350e-03	1.730284e-02	0
2.655230e-03	1.736083e-02	0
2.650398e-03	1.749786e-02	0
2.644964e-03	1.763835e-02	0
2.643666e-03	1.779067e-02	0
2.643161e-03	1.789280e-02	0
2.645974e-03	1.783770e-02	0
2.652177e-03	1.770038e-02	0
2.655879e-03	1.756363e-02	0
2.656432e-03	1.741045e-02	0
2.653691e-03	1.731150e-02	0
2.650975e-03	1.736775e-02	0
2.648474e-03	1.750680e-02	0
2.645926e-03	1.764181e-02	0
2.643017e-03	1.779327e-02	0
2.644411e-03	1.790001e-02	0
2.647945e-03	1.784635e-02	0
2.652609e-03	1.771192e-02	0
2.654484e-03	1.756335e-02	0
2.654821e-03	1.740901e-02	0
2.655951e-03	1.730948e-02	0
2.651576e-03	1.736804e-02	0
2.646839e-03	1.750075e-02	0
2.644171e-03	1.764066e-02	0
2.645758e-03	1.779414e-02	0
2.646359e-03	1.789655e-02	0
2.647537e-03	1.783539e-02	0
2.653379e-03	1.770355e-02	0
2.656384e-03	1.756306e-02	0
2.658187e-03	1.741333e-02	0
2.660398e-03	1.730573e-02	0
2.658740e-03	1.736458e-02	0
2.653932e-03	1.750680e-02	0
2.649340e-03	1.764787e-02	0
2.647585e-03	1.779731e-02	0
2.646984e-03	1.789828e-02	0
2.651047e-03	1.784462e-02	0
2.655614e-03	1.770413e-02	0
2.660062e-03	1.755209e-02	0
2.657273e-03	1.740843e-02	0
2.657417e-03	1.730861e-02	0
2.656288e-03	1.736343e-02	0
2.652826e-03	1.749988e-02	0
2.649820e-03	1.764470e-02	0
2.647296e-03	1.779789e-02	0
2.646094e-03	1.790001e-02	0
2.649628e-03	1.783972e-02	0
2.652850e-03	1.770413e-02	0
2.656504e-03	1.757344e-02	0
2.659220e-03	1.741997e-02	0
2.657778e-03	1.730602e-02	0
2.655542e-03	1.736112e-02	0
2.652946e-03	1.749642e-02	0
2.651119e-03	1.764066e-02	0
2.647825e-03	1.779327e-02	0
2.646046e-03	1.789049e-02	0
2.646527e-03	1.783798e-02	0
2.653859e-03	1.769922e-02	0
2.656696e-03	1.755527e-02	0
2.656744e-03	1.739833e-02	0
2.656768e-03	1.729534e-02	0
2.655735e-03	1.735650e-02	0
2.651912e-03	1.749324e-02	0
2.648090e-03	1.763720e-02	0
2.646888e-03	1.778692e-02	0
2.646623e-03	1.788501e-02	0
2.647801e-03	1.783222e-02	0
2.651864e-03	1.769201e-02	0
2.658788e-03	1.755036e-02	0
2.661360e-03	1.740468e-02	0
2.660543e-03	1.730602e-02	0
2.656071e-03	1.736198e-02	0
2.651744e-03	1.749497e-02	0
2.647681e-03	1.763835e-02	0
2.647321e-03	1.779183e-02	0
2.648042e-03	1.789309e-02	0
2.650710e-03	1.783510e-02	0
2.654821e-03	1.769951e-02	0
2.659485e-03	1.756104e-02	0
2.659701e-03	1.740929e-02	0
2.657153e-03	1.730804e-02	0
2.653210e-03	1.736141e-02	0
2.648402e-03	1.749642e-02	0
2.649412e-03	1.763691e-02	0
2.647561e-03	1.778635e-02	0
2.648042e-03	1.789453e-02	0
2.651287e-03	1.783914e-02	0
2.653210e-03	1.769749e-02	0
2.658259e-03	1.755469e-02	0
2.660278e-03	1.740699e-02	0
2.660398e-03	1.730746e-02	0
2.658499e-03	1.735910e-02	0
2.653451e-03	1.749411e-02	0
2.647921e-03	1.763778e-02	0
2.648234e-03	1.779500e-02	0
2.652056e-03	1.789482e-02	0
2.649845e-03	1.783683e-02	0
2.654340e-03	1.769980e-02	0
2.658162e-03	1.755527e-02	0
2.659797e-03	1.740381e-02	0
2.661552e-03	1.730457e-02	0
2.658860e-03	1.736198e-02	0
2.653331e-03	1.749411e-02	0
2.649099e-03	1.763980e-02	0
2.647609e-03	1.778923e-02	0
2.648378e-03	1.789886e-02	0
2.649267e-03	1.783885e-02	0
2.656600e-03	1.769980e-02	0
2.661961e-03	1.755671e-02	0
2.660567e-03	1.740612e-02	0
2.659942e-03	1.730602e-02	0
2.658235e-03	1.736314e-02	0
2.654172e-03	1.749786e-02	0
2.649244e-03	1.763201e-02	0
2.648595e-03	1.778260e-02	0
2.646287e-03	1.789309e-02	0
2.649219e-03	1.783222e-02	0
2.655302e-03	1.769317e-02	0
2.661985e-03	1.755440e-02	0
2.661961e-03	1.740525e-02	0
2.660302e-03	1.730371e-02	0
2.655975e-03	1.736198e-02	0
2.652850e-03	1.749353e-02	0
2.649412e-03	1.763720e-02	0
2.647032e-03	1.779125e-02	0
2.644844e-03	1.788789e-02	0
2.647921e-03	1.783510e-02	0
2.652224e-03	1.769893e-02	0
2.656600e-03	1.755036e-02	0
2.657682e-03	1.740670e-02	0
2.657201e-03	1.730804e-02	0
2.656263e-03	1.736371e-02	0
2.656359e-03	1.750190e-02	0
2.651263e-03	1.764787e-02	0
2.649003e-03	1.779990e-02	0
2.646407e-03	1.790145e-02	0
2.649941e-03	1.784029e-02	0
2.656792e-03	1.770932e-02	0
2.661384e-03	1.756565e-02	0
2.663355e-03	1.741103e-02	0
2.661841e-03	1.731236e-02	0
2.655061e-03	1.736660e-02	0
2.649893e-03	1.750132e-02	0
2.648114e-03	1.764037e-02	0
2.646719e-03	1.778894e-02	0
2.646888e-03	1.788703e-02	0
2.649845e-03	1.782991e-02	0
2.653331e-03	1.769374e-02	0
2.655542e-03	1.754661e-02	0
2.657586e-03	1.740093e-02	0
2.657345e-03	1.729823e-02	0
2.656215e-03	1.735823e-02	0
2.650806e-03	1.750075e-02	0
2.648618e-03	1.763893e-02	0
2.648450e-03	1.779702e-02	0
2.649965e-03	1.789309e-02	0
2.652489e-03	1.783308e-02	0
2.655374e-03	1.769461e-02	0
2.657441e-03	1.755671e-02	0
2.659173e-03	1.741074e-02	0
2.658283e-03	1.731005e-02	0
2.655662e-03	1.737093e-02	0
2.649003e-03	1.750940e-02	0
2.646022e-03	1.764787e-02	0
2.644171e-03	1.779414e-02	0
2.644580e-03	1.790087e-02	0
2.647609e-03	1.784116e-02	0
2.651623e-03	1.770701e-02	0
2.653859e-03	1.756594e-02	0
2.658066e-03	1.741189e-02	0
2.657802e-03	1.731005e-02	0
2.655855e-03	1.736717e-02	0
2.651095e-03	1.750421e-02	0
2.645205e-03	1.764326e-02	0
2.643450e-03	1.779125e-02	0
2.644459e-03	1.788991e-02	0
2.647416e-03	1.783683e-02	0
2.649051e-03	1.770413e-02	0
2.653595e-03	1.756219e-02	0
2.655783e-03	1.740756e-02	0
2.657393e-03	1.731005e-02	0
2.655061e-03	1.737150e-02	0
2.647489e-03	1.750709e-02	0
2.645686e-03	1.764758e-02	0
2.648090e-03	1.778779e-02	0
2.644628e-03	1.788703e-02	0
2.646671e-03	1.783279e-02	0
2.652946e-03	1.769865e-02	0
2.656311e-03	1.756017e-02	0
2.658066e-03	1.740756e-02	0
2.657009e-03	1.730832e-02	0
2.652898e-03	1.736919e-02	0
2.649340e-03	1.750392e-02	0
2.646719e-03	1.764297e-02	0
2.644315e-03	1.779298e-02	0
2.646407e-03	1.788789e-02	0
2.647537e-03	1.782818e-02	0
2.651720e-03	1.769778e-02	0
2.657297e-03	1.755065e-02	0
2.659100e-03	1.739891e-02	0
2.658139e-03	1.730227e-02	0
2.654653e-03	1.735939e-02	0
2.649099e-03	1.749555e-02	0
2.644628e-03	1.764095e-02	0
2.644219e-03	1.780135e-02	0
2.644099e-03	1.789713e-02	0
2.647657e-03	1.783568e-02	0
2.653643e-03	1.769317e-02	0
2.660038e-03	1.755411e-02	0
2.660615e-03	1.740641e-02	0
2.659797e-03	1.730140e-02	0
2.655350e-03	1.736487e-02	0
2.652297e-03	1.750248e-02	0
2.647801e-03	1.764326e-02	0
2.642464e-03	1.779529e-02	0
2.643282e-03	1.789280e-02	0
2.644219e-03	1.783654e-02	0
2.645085e-03	1.769172e-02	0
2.647585e-03	1.755267e-02	0
2.647080e-03	1.740093e-02	0
2.647464e-03	1.730227e-02	0
2.642873e-03	1.735621e-02	0
2.635180e-03	1.749238e-02	0
2.629867e-03	1.763922e-02	0
2.631141e-03	1.778981e-02	0
2.630852e-03	1.788991e-02	0
2.632343e-03	1.782904e-02	0
2.636598e-03	1.769605e-02	0
2.639771e-03	1.755498e-02	0
2.640517e-03	1.740814e-02	0
2.639747e-03	1.731005e-02	0
2.635781e-03	1.736717e-02	0
2.629266e-03	1.750565e-02	0
2.628929e-03	1.764268e-02	0
2.629578e-03	1.779414e-02	0
2.628833e-03	1.789511e-02	0
2.631357e-03	1.783106e-02	0
2.635661e-03	1.769201e-02	0
2.639050e-03	1.755123e-02	0
2.640709e-03	1.740324e-02	0
2.639627e-03	1.730371e-02	0
2.634627e-03	1.736775e-02	0
2.629939e-03	1.749613e-02	0
2.629386e-03	1.763604e-02	0
2.627487e-03	1.779125e-02	0
2.624458e-03	1.789597e-02	0
2.629698e-03	1.783856e-02	0
2.631141e-03	1.769865e-02	0
2.634483e-03	1.755758e-02	0
2.635973e-03	1.740006e-02	0
2.637151e-03	1.730284e-02	0
2.636502e-03	1.736573e-02	0
2.632512e-03	1.750767e-02	0
2.625900e-03	1.765018e-02	0
2.627223e-03	1.779846e-02	0
2.626886e-03	1.789568e-02	0
2.624818e-03	1.783222e-02	0
2.629506e-03	1.770240e-02	0
2.635468e-03	1.756565e-02	0
2.636502e-03	1.741045e-02	0
2.636839e-03	1.730659e-02	0
2.635709e-03	1.736775e-02	0
2.631021e-03	1.750075e-02	0
2.625299e-03	1.764758e-02	0
2.624962e-03	1.780135e-02	0
2.627703e-03	1.789886e-02	0
2.629578e-03	1.784001e-02	0
2.633016e-03	1.769749e-02	0
2.636141e-03	1.755325e-02	0
2.635108e-03	1.740122e-02	0
2.634771e-03	1.730515e-02	0
2.634411e-03	1.736631e-02	0
2.630540e-03	1.750392e-02	0
2.627463e-03	1.764066e-02	0
2.624193e-03	1.779356e-02	0
2.623713e-03	1.789568e-02	0
2.627246e-03	1.783020e-02	0
2.632728e-03	1.769086e-02	0
2.635540e-03	1.755209e-02	0
2.638281e-03	1.740179e-02	0
2.639026e-03	1.730284e-02	0
2.636021e-03	1.736717e-02	0
2.633136e-03	1.750161e-02	0
2.629723e-03	1.764037e-02	0
2.629362e-03	1.779616e-02	0
2.628905e-03	1.789337e-02	0
2.627655e-03	1.783250e-02	0
2.629362e-03	1.769547e-02	0
2.633954e-03	1.755527e-02	0
2.636334e-03	1.740295e-02	0
2.634916e-03	1.730486e-02	0
2.633016e-03	1.736054e-02	0
2.631646e-03	1.750507e-02	0
2.627559e-03	1.764412e-02	0
2.625083e-03	1.779731e-02	0
2.623087e-03	1.789366e-02	0
2.625443e-03	1.783250e-02	0
2.631766e-03	1.769403e-02	0
2.633521e-03	1.755411e-02	0
2.637608e-03	1.740670e-02	0
2.637824e-03	1.730457e-02	0
2.634411e-03	1.736429e-02	0
2.632223e-03	1.750651e-02	0
2.628208e-03	1.764354e-02	0
2.626044e-03	1.780077e-02	0
2.626381e-03	1.790059e-02	0
2.629266e-03	1.783943e-02	0
2.635348e-03	1.770095e-02	0
2.635949e-03	1.755902e-02	0
2.637944e-03	1.740756e-02	0
2.637896e-03	1.730602e-02	0
2.635468e-03	1.737381e-02	0
2.629747e-03	1.750507e-02	0
2.625876e-03	1.765076e-02	0
2.624434e-03	1.780452e-02	0
2.626189e-03	1.789972e-02	0
2.627102e-03	1.784202e-02	0
2.630540e-03	1.770759e-02	0
2.634507e-03	1.756046e-02	0
2.634579e-03	1.740641e-02	0
2.635589e-03	1.730861e-02	0
2.633305e-03	1.736804e-02	0
2.629098e-03	1.750305e-02	0
2.623256e-03	1.764268e-02	0
2.625131e-03	1.780163e-02	0
2.625467e-03	1.789799e-02	0
2.624289e-03	1.783366e-02	0
2.629098e-03	1.769403e-02	0
2.634483e-03	1.754979e-02	0
2.636526e-03	1.739718e-02	0
2.635709e-03	1.730313e-02	0
2.634627e-03	1.736891e-02	0
2.631189e-03	1.750421e-02	0
2.625684e-03	1.764614e-02	0
2.625660e-03	1.779760e-02	0
2.624193e-03	1.789309e-02	0
2.624650e-03	1.782616e-02	0
2.628497e-03	1.768884e-02	0
2.633353e-03	1.754892e-02	0
2.633569e-03	1.739949e-02	0
2.630180e-03	1.730111e-02	0
2.629771e-03	1.736717e-02	0
2.626766e-03	1.750998e-02	0
2.623496e-03	1.765566e-02	0
2.623039e-03	1.780712e-02	0
2.622535e-03	1.789741e-02	0
2.625420e-03	1.783597e-02	0
2.630059e-03	1.769692e-02	0
2.634627e-03	1.755267e-02	0
2.637560e-03	1.739833e-02	0
2.636118e-03	1.730804e-02	0
2.631381e-03	1.736775e-02	0
2.626982e-03	1.749959e-02	0
2.626237e-03	1.765076e-02	0
2.624289e-03	1.780163e-02	0
2.622799e-03	1.789568e-02	0
2.623087e-03	1.783048e-02	0
2.626044e-03	1.768740e-02	0
2.632439e-03	1.754719e-02	0
2.632992e-03	1.739170e-02	0
2.631454e-03	1.730890e-02	0
2.630660e-03	1.737237e-02	0
2.627415e-03	1.750017e-02	0
2.623424e-03	1.764643e-02	0
2.625395e-03	1.779846e-02	0
2.626141e-03	1.789078e-02	0
2.627824e-03	1.783164e-02	0
2.631333e-03	1.769086e-02	0
2.634338e-03	1.755008e-02	0
2.634435e-03	1.740324e-02	0
2.634675e-03	1.730400e-02	0
2.631309e-03	1.736717e-02	0
2.629218e-03	1.750940e-02	0
2.623785e-03	1.765076e-02	0
2.622535e-03	1.780423e-02	0
2.623905e-03	1.790116e-02	0
2.626621e-03	1.783020e-02	0
2.629627e-03	1.769230e-02	0
2.631814e-03	1.754921e-02	0
2.633617e-03	1.739949e-02	0
2.634266e-03	1.730717e-02	0
2.633040e-03	1.736516e-02	0
2.627992e-03	1.750421e-02	0
2.622270e-03	1.764932e-02	0
2.621092e-03	1.779760e-02	0
2.623592e-03	1.789511e-02	0
2.627223e-03	1.782645e-02	0
2.632271e-03	1.769086e-02	0
2.633593e-03	1.755181e-02	0
2.637776e-03	1.740151e-02	0
2.637031e-03	1.730140e-02	0
2.636190e-03	1.736948e-02	0
2.631526e-03	1.750248e-02	0
2.629266e-03	1.764758e-02	0
2.625011e-03	1.779500e-02	0
2.625516e-03	1.789799e-02	0
2.629651e-03	1.783510e-02	0
2.633978e-03	1.769807e-02	0
2.637199e-03	1.755325e-02	0
2.637728e-03	1.739631e-02	0
2.636863e-03	1.730515e-02	0
2.632944e-03	1.736948e-02	0
2.628737e-03	1.750680e-02	0
2.627895e-03	1.765047e-02	0
2.627343e-03	1.780048e-02	0
2.626044e-03	1.789857e-02	0
2.627727e-03	1.783597e-02	0
2.634699e-03	1.768797e-02	0
2.636141e-03	1.754806e-02	0
2.635540e-03	1.739256e-02	0
2.637560e-03	1.730053e-02	0
2.635709e-03	1.736919e-02	0
2.629482e-03	1.750680e-02	0
2.625299e-03	1.764730e-02	0
2.625179e-03	1.780077e-02	0
2.625491e-03	1.789741e-02	0
2.629098e-03	1.783770e-02	0
2.633184e-03	1.769692e-02	0
2.634411e-03	1.755527e-02	0
2.633281e-03	1.739804e-02	0
2.634387e-03	1.730746e-02	0
2.633737e-03	1.736919e-02	0
2.629482e-03	1.750478e-02	0
2.626573e-03	1.765047e-02	0
2.625660e-03	1.779846e-02	0
2.627535e-03	1.789539e-02	0
2.629771e-03	1.783077e-02	0
2.634940e-03	1.769922e-02	0
2.638690e-03	1.755787e-02	0
2.636863e-03	1.740352e-02	0
2.637079e-03	1.730948e-02	0
2.635060e-03	1.737295e-02	0
2.629843e-03	1.750132e-02	0
2.627150e-03	1.764470e-02	0
2.626069e-03	1.780510e-02	0
2.626958e-03	1.789078e-02	0
2.626982e-03	1.782558e-02	0
2.634098e-03	1.768711e-02	0
2.636839e-03	1.754402e-02	0
2.637704e-03	1.739458e-02	0
2.639435e-03	1.730227e-02	0
2.635276e-03	1.736516e-02	0
2.629530e-03	1.750565e-02	0
2.627319e-03	1.764470e-02	0
2.625131e-03	1.779327e-02	0
2.624506e-03	1.788559e-02	0
2.626237e-03	1.782818e-02	0
2.630540e-03	1.769490e-02	0
2.634242e-03	1.755498e-02	0
2.636141e-03	1.739833e-02	0
2.639603e-03	1.730659e-02	0
2.634579e-03	1.737381e-02	0
2.626862e-03	1.751430e-02	0
2.623929e-03	1.765710e-02	0
2.622727e-03	1.780625e-02	0
2.625275e-03	1.789597e-02	0
2.631021e-03	1.782789e-02	0
2.635348e-03	1.768797e-02	0
2.637440e-03	1.754719e-02	0
2.637824e-03	1.739747e-02	0
2.635348e-03	1.730573e-02	0
2.632776e-03	1.736660e-02	0
2.630300e-03	1.750248e-02	0
2.627271e-03	1.764499e-02	0
2.628641e-03	1.779904e-02	0
2.629026e-03	1.788761e-02	0
2.630997e-03	1.782472e-02	0
2.634458e-03	1.769259e-02	0
2.637440e-03	1.755671e-02	0
2.638546e-03	1.739689e-02	0
2.638281e-03	1.730400e-02	0
2.636454e-03	1.737208e-02	0
2.630107e-03	1.751027e-02	0
2.625828e-03	1.765393e-02	0
2.625684e-03	1.780337e-02	0
2.628473e-03	1.789597e-02	0
2.631333e-03	1.783366e-02	0
2.636911e-03	1.768855e-02	0
2.640276e-03	1.754921e-02	0
2.637993e-03	1.740093e-02	0
2.638041e-03	1.731525e-02	0
2.635468e-03	1.737583e-02	0
2.630396e-03	1.750796e-02	0
2.629242e-03	1.764989e-02	0
2.629098e-03	1.780741e-02	0
2.628761e-03	1.789655e-02	0
2.630468e-03	1.782645e-02	0
2.633978e-03	1.768220e-02	0
2.636959e-03	1.754315e-02	0
2.638497e-03	1.739285e-02	0
2.637440e-03	1.729794e-02	0
2.634675e-03	1.736516e-02	0
2.629819e-03	1.750767e-02	0
2.629098e-03	1.764124e-02	0
2.630011e-03	1.779789e-02	0
2.629074e-03	1.788991e-02	0
2.632655e-03	1.782645e-02	0
2.637512e-03	1.769028e-02	0
2.639483e-03	1.754777e-02	0
2.639796e-03	1.739256e-02	0
2.639315e-03	1.730169e-02	0
2.635540e-03	1.736804e-02	0
2.633617e-03	1.751055e-02	0
2.630636e-03	1.765220e-02	0
2.629049e-03	1.780394e-02	0
2.631021e-03	1.789366e-02	0
2.633882e-03	1.782673e-02	0
2.635661e-03	1.768855e-02	0
2.637319e-03	1.754661e-02	0
2.637921e-03	1.739372e-02	0
2.637464e-03	1.730227e-02	0
2.634026e-03	1.736804e-02	0
2.630829e-03	1.750507e-02	0
2.626285e-03	1.764989e-02	0
2.625588e-03	1.780279e-02	0
2.626621e-03	1.789453e-02	0
2.628208e-03	1.782673e-02	0
2.629386e-03	1.768740e-02	0
2.633545e-03	1.755267e-02	0
2.636382e-03	1.739862e-02	0
2.633665e-03	1.730169e-02	0
2.631790e-03	1.737208e-02	0
2.626261e-03	1.751286e-02	0
2.624217e-03	1.765912e-02	0
2.621477e-03	1.780481e-02	0
2.624962e-03	1.789713e-02	0
2.629843e-03	1.783597e-02	0
2.633689e-03	1.769317e-02	0
2.634170e-03	1.754430e-02	0
2.635997e-03	1.739602e-02	0
2.638906e-03	1.731207e-02	0
2.635420e-03	1.737237e-02	0
2.630492e-03	1.750998e-02	0
2.627054e-03	1.764903e-02	0
2.627463e-03	1.780423e-02	0
2.627174e-03	1.789713e-02	0
2.626213e-03	1.782673e-02	0
2.630804e-03	1.768740e-02	0
2.636190e-03	1.754777e-02	0
2.636165e-03	1.739689e-02	0
